sid,freq,power
87,0.19170403587443946,11.21797704374466
87,0.19282511210762332,57.847545941164874
87,0.19394618834080718,50.660901047588396
87,0.19506726457399104,17.513477366054847
87,0.19618834080717487,33.277191269119776
87,0.19730941704035873,18.60428022434686
87,0.1984304932735426,21.54226951451819
87,0.19955156950672645,48.00385534369428
87,0.2006726457399103,15.903487383613665
87,0.20179372197309417,39.621804346311606
87,0.20291479820627803,23.075537041753464
87,0.2040358744394619,8.178636967055345
87,0.20515695067264575,11.851946493233811
87,0.20627802690582958,41.802526944579796
87,0.20739910313901344,24.97950558415203
87,0.2085201793721973,17.36428685776678
87,0.20964125560538116,31.830038902649253
87,0.21076233183856502,50.30618810209754
87,0.21188340807174888,7.699011989333182
87,0.21300448430493274,14.624993692089399
87,0.2141255605381166,39.49039213938306
87,0.21524663677130046,27.08970271567787
87,0.2163677130044843,35.14206246603984
87,0.21748878923766815,22.84610023275854
87,0.218609865470852,47.953480879873496
87,0.21973094170403587,14.515221339527029
87,0.22085201793721973,19.09124122476808
87,0.2219730941704036,17.530554645066815
87,0.22309417040358745,27.774811778022745
87,0.2242152466367713,38.46780412955049
87,0.22533632286995514,37.71907836488987
87,0.226457399103139,25.333865877464792
87,0.22757847533632286,25.576003813766356
87,0.22869955156950672,38.28006179710916
87,0.22982062780269058,15.962906760550775
87,0.23094170403587444,25.863106157200704
87,0.2320627802690583,21.471192284398928
87,0.23318385650224216,32.432619430033036
87,0.23430493273542602,33.76146302725565
87,0.23542600896860985,38.96422329658457
87,0.2365470852017937,32.2640614296921
87,0.23766816143497757,7.604488950565413
87,0.23878923766816143,33.77911164672774
87,0.2399103139013453,11.371505481826961
87,0.24103139013452915,48.93567161612302
87,0.242152466367713,19.861863656442978
87,0.24327354260089687,19.699460045955536
87,0.2443946188340807,41.57264067048863
87,0.24551569506726456,34.37145226264923
87,0.24663677130044842,44.13757820271386
87,0.24775784753363228,28.221676606105422
87,0.24887892376681614,21.560482937661103
87,0.25,8.30678847347861
87,0.25112107623318386,83.34219453035116
87,0.2522421524663677,30.921158483654335
87,0.2533632286995516,26.843070086771753
87,0.25448430493273544,27.506323438054263
87,0.2556053811659193,26.874568560780073
87,0.25672645739910316,13.883636048947087
87,0.257847533632287,41.37559953967503
87,0.2589686098654708,20.884165062897036
87,0.2600896860986547,22.09467674967683
87,0.26121076233183854,32.55612800360544
87,0.2623318385650224,36.33201272546721
87,0.26345291479820626,32.937945656625004
87,0.2645739910313901,7.284588856456043
87,0.265695067264574,26.52719859861897
87,0.26681614349775784,38.12630934219618
87,0.2679372197309417,14.22054715646932
87,0.26905829596412556,3.9857200628943614
87,0.2701793721973094,41.65468452658618
87,0.2713004484304933,19.17635852237072
87,0.27242152466367714,21.5450715532022
87,0.273542600896861,43.83422664632251
87,0.27466367713004486,23.677267473833332
87,0.2757847533632287,35.02903085871197
87,0.2769058295964126,22.91501396585495
87,0.2780269058295964,26.817468684046073
87,0.27914798206278024,46.53914944258755
87,0.2802690582959641,23.670704972375894
87,0.28139013452914796,16.21889428787428
87,0.2825112107623318,25.050704141070295
87,0.2836322869955157,30.983099442472632
87,0.28475336322869954,17.39454147813999
87,0.2858744394618834,5.3537564562831905
87,0.28699551569506726,16.155951406528864
87,0.2881165919282511,23.058971161842493
87,0.289237668161435,30.51673923478269
87,0.29035874439461884,9.24784352909726
87,0.2914798206278027,7.988019794803976
87,0.29260089686098656,40.26451407771369
87,0.2937219730941704,39.8972749538588
87,0.2948430493273543,35.61565433550734
87,0.29596412556053814,29.197691824716248
87,0.29708520179372194,9.123747627496394
87,0.2982062780269058,25.096726878717785
87,0.29932735426008966,30.238449150619935
87,0.3004484304932735,22.621289418991513
87,0.3015695067264574,16.57355335804982
87,0.30269058295964124,26.128485618424822
87,0.3038116591928251,28.247767408961412
87,0.30493273542600896,9.385613888518066
87,0.3060538116591928,24.428437249846493
87,0.3071748878923767,6.2857288918315355
87,0.30829596412556054,18.821958082843956
87,0.3094170403587444,21.159241378823225
87,0.31053811659192826,6.845421992712055
87,0.3116591928251121,14.491851495207781
87,0.312780269058296,17.749741581727648
87,0.31390134529147984,3.902950563306049
87,0.3150224215246637,12.155895037072055
87,0.3161434977578475,28.747522123297088
87,0.31726457399103136,36.97470391855505
87,0.3183856502242152,35.05317509460267
87,0.3195067264573991,29.260258517340137
87,0.32062780269058294,25.501826789436503
87,0.3217488789237668,16.860372658219852
87,0.32286995515695066,33.13892460711928
87,0.3239910313901345,37.722355489271926
87,0.3251121076233184,32.23690370981324
87,0.32623318385650224,38.927463012420176
87,0.3273542600896861,22.7601599651188
87,0.32847533632286996,45.5891994335753
87,0.3295964125560538,34.920948571666926
87,0.3307174887892377,32.331622102912036
87,0.33183856502242154,40.76323042432381
87,0.3329596412556054,22.915389771909922
87,0.33408071748878926,44.9553930365617
87,0.33520179372197306,40.346160549621466
87,0.3363228699551569,21.858320144592366
87,0.3374439461883408,42.377382543428446
87,0.33856502242152464,18.87820264045302
87,0.3396860986547085,51.004605665996124
87,0.34080717488789236,45.015685336902905
87,0.3419282511210762,16.24585233867888
87,0.3430493273542601,31.69411409010383
87,0.34417040358744394,25.11112755084791
87,0.3452914798206278,59.823072915853054
87,0.34641255605381166,11.353584270407707
87,0.3475336322869955,48.26571172861063
87,0.3486547085201794,20.648559123275422
87,0.34977578475336324,34.86270444774328
87,0.3508968609865471,58.22612949433953
87,0.35201793721973096,33.934589498299424
87,0.3531390134529148,24.942695429981672
87,0.3542600896860986,16.635885976855572
87,0.3553811659192825,0.9726644154592837
87,0.35650224215246634,23.79149252171314
87,0.3576233183856502,14.616529925341409
87,0.35874439461883406,22.592898492248736
87,0.3598654708520179,48.30164311855613
87,0.3609865470852018,24.338583510982893
87,0.36210762331838564,24.376102841670864
87,0.3632286995515695,22.551952872492976
87,0.36434977578475336,29.639079434763094
87,0.3654708520179372,41.35860737084752
87,0.3665919282511211,26.16064392708968
87,0.36771300448430494,22.357976855726474
87,0.3688340807174888,24.138978969098215
87,0.36995515695067266,5.156606818349489
87,0.3710762331838565,1.786966372395028
87,0.3721973094170404,24.60806935955186
87,0.3733183856502242,8.521659958739468
87,0.37443946188340804,34.3009676525487
87,0.3755605381165919,28.706434221205402
87,0.37668161434977576,15.237625444230847
87,0.3778026905829596,31.158954828422253
87,0.3789237668161435,45.61136157098019
87,0.38004484304932734,1.9075928996697762
87,0.3811659192825112,24.332478255657634
87,0.38228699551569506,22.969333396018616
87,0.3834080717488789,10.383659185937386
87,0.3845291479820628,7.441205986665009
87,0.38565022421524664,55.03061721162516
87,0.3867713004484305,37.33775479882629
87,0.38789237668161436,33.47249305850747
87,0.3890134529147982,5.554715768496027
87,0.3901345291479821,25.17781860243745
87,0.39125560538116594,34.80342009128797
87,0.39237668161434974,12.660154877654698
87,0.3934977578475336,45.51236486226982
87,0.39461883408071746,42.61129756344223
87,0.3957399103139013,8.994816774848085
87,0.3968609865470852,40.1548366523539
87,0.39798206278026904,22.038790934982586
87,0.3991031390134529,37.386642165176745
87,0.40022421524663676,16.254707913903186
87,0.4013452914798206,42.96192510592363
87,0.4024663677130045,30.924074351980558
87,0.40358744394618834,13.68409072749234
87,0.4047085201793722,17.934617233904735
87,0.40582959641255606,23.079347108976254
87,0.4069506726457399,22.619755877025487
87,0.4080717488789238,20.686458767395862
87,0.40919282511210764,16.89892986937471
87,0.4103139013452915,5.001176769313102
87,0.4114349775784753,15.383595837411466
87,0.41255605381165916,27.176988558672928
87,0.413677130044843,10.158509688474775
87,0.4147982062780269,34.88940674064263
87,0.41591928251121074,1.4594180094171805
87,0.4170403587443946,46.025502781446725
87,0.41816143497757846,12.113456417065024
87,0.4192825112107623,22.403368925709277
87,0.4204035874439462,28.80627046536783
87,0.42152466367713004,30.113438777426435
87,0.4226457399103139,13.031191979761289
87,0.42376681614349776,28.217303697205747
87,0.4248878923766816,29.555030795576997
87,0.4260089686098655,30.025943467870324
87,0.42713004484304934,29.041703601563682
87,0.4282511210762332,13.07231224660925
87,0.42937219730941706,5.307811760097441
87,0.4304932735426009,17.045756462426045
87,0.4316143497757847,29.439044330774003
87,0.4327354260089686,19.73713261202889
87,0.43385650224215244,61.55680111840097
87,0.4349775784753363,34.72283991734063
87,0.43609865470852016,19.811670533192434
87,0.437219730941704,24.5029176877895
87,0.4383408071748879,39.582435416365236
87,0.43946188340807174,36.26297789634842
87,0.4405829596412556,15.037085834284722
87,0.44170403587443946,16.497945203339345
87,0.4428251121076233,34.106343464009285
87,0.4439461883408072,11.714502911319723
87,0.44506726457399104,13.979645555254018
87,0.4461883408071749,38.55463349036787
87,0.44730941704035876,12.806362049633828
87,0.4484304932735426,7.333939605836722
87,0.4495515695067265,27.722073095762667
87,0.4506726457399103,45.666196356521205
87,0.45179372197309414,36.41391663504403
87,0.452914798206278,27.90242801167698
87,0.45403587443946186,9.188286815049546
87,0.4551569506726457,30.831943434018726
87,0.4562780269058296,19.79954302080789
87,0.45739910313901344,32.5107991119777
87,0.4585201793721973,27.86148614198477
87,0.45964125560538116,18.108620957238166
87,0.460762331838565,18.282599487201242
87,0.4618834080717489,10.500257999444978
87,0.46300448430493274,25.24607803872707
87,0.4641255605381166,22.882444396179043
87,0.46524663677130046,40.98348647392812
87,0.4663677130044843,31.492709885368598
87,0.4674887892376682,41.74842249412971
87,0.46860986547085204,19.191268463635506
87,0.46973094170403584,26.63984183175174
87,0.4708520179372197,19.02320222340354
87,0.47197309417040356,23.33974963144392
87,0.4730941704035874,5.707704635948843
87,0.4742152466367713,8.225867489330867
87,0.47533632286995514,5.139120713255596
87,0.476457399103139,10.480858376755608
87,0.47757847533632286,31.407123636633294
87,0.4786995515695067,10.904606173812194
87,0.4798206278026906,26.53598627129114
87,0.48094170403587444,19.872942383850756
87,0.4820627802690583,19.663742542381232
87,0.48318385650224216,51.448519625902094
87,0.484304932735426,32.056608964342004
87,0.4854260089686099,13.955119092796453
87,0.48654708520179374,37.64688446270437
87,0.4876681614349776,11.805289269900909
87,0.4887892376681614,22.242770277956726
87,0.48991031390134526,44.44920548268428
87,0.4910313901345291,16.618795508840957
87,0.492152466367713,49.85312160676848
87,0.49327354260089684,20.86057145052113
87,0.4943946188340807,12.926926755359682
87,0.49551569506726456,16.190937364800043
87,0.4966367713004484,19.902833299437987
87,0.4977578475336323,4.019557757969956
87,0.49887892376681614,15.653374557833034
88,0.0,1.7763568394002505e-14
88,0.002127659574468085,21.271652496974713
88,0.00425531914893617,39.111334916416915
88,0.006382978723404256,36.2027481883976
88,0.00851063829787234,13.397554529523624
88,0.010638297872340425,36.521210002803116
88,0.012765957446808512,16.321149412619935
88,0.014893617021276596,5.162191737086439
88,0.01702127659574468,10.206766305644068
88,0.019148936170212766,27.25488067051394
88,0.02127659574468085,8.68964394742348
88,0.023404255319148935,24.639040050315664
88,0.025531914893617023,26.67036948129355
88,0.027659574468085108,10.303768631653988
88,0.029787234042553193,9.374686419377792
88,0.031914893617021274,12.444698757420806
88,0.03404255319148936,26.296053015496195
88,0.03617021276595745,17.699433656733476
88,0.03829787234042553,4.752021471848516
88,0.04042553191489362,18.828743972998005
88,0.0425531914893617,19.87424626832407
88,0.04468085106382979,16.65741729081738
88,0.04680851063829787,24.75867216676525
88,0.04893617021276596,19.453894513814188
88,0.05106382978723405,18.57550637637991
88,0.05319148936170213,17.64840690235392
88,0.055319148936170216,7.978662639627163
88,0.0574468085106383,21.637444527111715
88,0.059574468085106386,17.096052308962122
88,0.06170212765957447,18.834698611101242
88,0.06382978723404255,8.163009938837938
88,0.06595744680851064,23.702688748440316
88,0.06808510638297872,22.77633624219421
88,0.07021276595744681,21.027233921666696
88,0.0723404255319149,23.958411861436893
88,0.07446808510638298,25.1801250249724
88,0.07659574468085106,6.411228054299061
88,0.07872340425531915,8.852337689647099
88,0.08085106382978724,16.739837875375414
88,0.08297872340425531,26.76957315614061
88,0.0851063829787234,38.07317398635389
88,0.08723404255319149,6.395254561495029
88,0.08936170212765958,27.49040610309313
88,0.09148936170212767,16.80910537833873
88,0.09361702127659574,8.99787089756231
88,0.09574468085106383,13.604624495450519
88,0.09787234042553192,39.25750641329537
88,0.1,23.07905395932772
88,0.1021276595744681,17.343890743304453
88,0.10425531914893617,9.068703208931968
88,0.10638297872340426,21.729600475358588
88,0.10851063829787234,28.96041657273063
88,0.11063829787234043,31.563415557055606
88,0.1127659574468085,19.396797464351863
88,0.1148936170212766,25.084232636428762
88,0.11702127659574468,19.06427305285615
88,0.11914893617021277,23.488608338024086
88,0.12127659574468086,22.56758488001721
88,0.12340425531914893,17.733357821583855
88,0.12553191489361704,6.169305010642422
88,0.1276595744680851,13.007412733622605
88,0.12978723404255318,19.512733221269517
88,0.13191489361702127,23.91265104429148
88,0.13404255319148936,10.540137937948039
88,0.13617021276595745,39.623724487181924
88,0.13829787234042554,41.52754917638676
88,0.14042553191489363,10.67933196529765
88,0.1425531914893617,26.19771398245103
88,0.1446808510638298,39.156130059924266
88,0.14680851063829786,28.16330262486135
88,0.14893617021276595,18.563654319288176
88,0.15106382978723404,24.08092839803243
88,0.15319148936170213,19.370542868717383
88,0.15531914893617021,17.670973195774565
88,0.1574468085106383,44.130108217737856
88,0.1595744680851064,26.543194991309083
88,0.16170212765957448,15.50863394896643
88,0.16382978723404257,30.66635889699828
88,0.16595744680851063,17.57470373403958
88,0.16808510638297872,12.249796301967713
88,0.1702127659574468,3.171004039063264
88,0.1723404255319149,20.86380034128606
88,0.17446808510638298,9.561186282751834
88,0.17659574468085107,27.178754736665386
88,0.17872340425531916,13.751267654253997
88,0.18085106382978725,18.42582037497968
88,0.18297872340425533,4.015549872846479
88,0.1851063829787234,15.746843712973632
88,0.18723404255319148,16.478443249920502
88,0.18936170212765957,22.845965284250504
88,0.19148936170212766,24.61718968802599
88,0.19361702127659575,29.137601909140738
88,0.19574468085106383,9.237776979184043
88,0.19787234042553192,0.7807151540748702
88,0.2,18.312258565068245
88,0.2021276595744681,19.56055643978109
88,0.2042553191489362,9.732647889042841
88,0.20638297872340425,15.686470084615559
88,0.20851063829787234,11.371439645821434
88,0.21063829787234042,20.591734923358686
88,0.2127659574468085,14.764000833767088
88,0.2148936170212766,10.373595985072958
88,0.2170212765957447,5.042079209760791
88,0.21914893617021278,13.846826257818138
88,0.22127659574468087,7.362671035046377
88,0.22340425531914895,18.81182697567396
88,0.225531914893617,28.713699859334163
88,0.2276595744680851,14.06916854116989
88,0.2297872340425532,16.008292260529593
88,0.23191489361702128,27.049327200828163
88,0.23404255319148937,23.03688985796803
88,0.23617021276595745,5.590901813910867
88,0.23829787234042554,1.272450987459945
88,0.24042553191489363,10.037939192567615
88,0.24255319148936172,23.436602586708407
88,0.24468085106382978,1.278951924721063
88,0.24680851063829787,3.9253225662087967
88,0.24893617021276596,10.291018543318387
88,0.25106382978723407,24.26604060911692
88,0.2531914893617021,6.632995062227425
88,0.2553191489361702,14.625899088157741
88,0.2574468085106383,5.721972269744976
88,0.25957446808510637,35.793934144661584
88,0.26170212765957446,18.655699990146392
88,0.26382978723404255,3.324972673820906
88,0.26595744680851063,41.343101728763294
88,0.2680851063829787,10.19909211361592
88,0.2702127659574468,15.679164561464058
88,0.2723404255319149,15.241243874045274
88,0.274468085106383,6.924395210781868
88,0.2765957446808511,29.2912720192495
88,0.27872340425531916,11.111102189907767
88,0.28085106382978725,26.183547667594894
88,0.28297872340425534,37.22618713012353
88,0.2851063829787234,3.278698497393241
88,0.2872340425531915,17.115796911654762
88,0.2893617021276596,17.83003231644103
88,0.2914893617021277,23.518487293007695
88,0.2936170212765957,14.803946960574395
88,0.2957446808510638,12.031458788299009
88,0.2978723404255319,20.37198680541849
88,0.3,34.20715842742023
88,0.3021276595744681,17.585186189631454
88,0.30425531914893617,22.147288405643174
88,0.30638297872340425,26.081814927984638
88,0.30851063829787234,6.049836440597696
88,0.31063829787234043,14.135011466916684
88,0.3127659574468085,21.786879529411642
88,0.3148936170212766,34.21416145001828
88,0.3170212765957447,22.97048297800185
88,0.3191489361702128,13.999187539370348
88,0.32127659574468087,5.969136156316418
88,0.32340425531914896,9.69167433767172
88,0.32553191489361705,24.373937843464166
88,0.32765957446808514,33.84079441424952
88,0.3297872340425532,19.62283231521782
88,0.33191489361702126,15.874469854090915
88,0.33404255319148934,13.485977582053193
88,0.33617021276595743,25.90996807203364
88,0.3382978723404255,23.41215164068254
88,0.3404255319148936,6.315949880963286
88,0.3425531914893617,14.989341868975295
88,0.3446808510638298,26.84444131254927
88,0.3468085106382979,27.473471023598982
88,0.34893617021276596,14.196147161145399
88,0.35106382978723405,28.71554530196236
88,0.35319148936170214,27.593134620655693
88,0.3553191489361702,31.17236468561576
88,0.3574468085106383,15.890246551628845
88,0.3595744680851064,26.42031609272481
88,0.3617021276595745,6.1263110379355
88,0.3638297872340426,27.408721297661124
88,0.36595744680851067,33.39531832826069
88,0.36808510638297876,3.213602983588102
88,0.3702127659574468,28.389658793500324
88,0.3723404255319149,26.989861419605692
88,0.37446808510638296,30.331137573156003
88,0.37659574468085105,14.295182809754449
88,0.37872340425531914,35.5562391255807
88,0.38085106382978723,27.22022002116725
88,0.3829787234042553,17.926572904196895
88,0.3851063829787234,32.41168371059126
88,0.3872340425531915,37.287257012681316
88,0.3893617021276596,5.055611842490844
88,0.39148936170212767,17.85409134782874
88,0.39361702127659576,45.227480536292745
88,0.39574468085106385,12.986399279877086
88,0.39787234042553193,33.39139763656589
88,0.4,23.294939568931248
88,0.4021276595744681,6.723889580678856
88,0.4042553191489362,4.418558793808696
88,0.4063829787234043,6.326649512733208
88,0.4085106382978724,2.7043563509729585
88,0.4106382978723404,54.91453213262378
88,0.4127659574468085,22.140477730809877
88,0.4148936170212766,27.1221873822949
88,0.41702127659574467,10.555733606567001
88,0.41914893617021276,4.886800359712196
88,0.42127659574468085,12.23181882485463
88,0.42340425531914894,16.527375785801603
88,0.425531914893617,20.253431994381856
88,0.4276595744680851,16.816765829703765
88,0.4297872340425532,9.386913199594602
88,0.4319148936170213,11.232624498747922
88,0.4340425531914894,4.709643174160747
88,0.43617021276595747,3.1797722329330407
88,0.43829787234042555,36.819878858263465
88,0.44042553191489364,3.612555387479748
88,0.44255319148936173,8.16644853434079
88,0.4446808510638298,15.450445254511038
88,0.4468085106382979,15.503949237714872
88,0.44893617021276594,15.305699549073099
88,0.451063829787234,17.95551873219937
88,0.4531914893617021,15.242228948530514
88,0.4553191489361702,33.51013347797564
88,0.4574468085106383,40.18299059684954
88,0.4595744680851064,5.21964416615045
88,0.46170212765957447,28.134585755634728
88,0.46382978723404256,14.249005204433232
88,0.46595744680851064,41.785295648555504
88,0.46808510638297873,2.241710270855092
88,0.4702127659574468,10.44440315088407
88,0.4723404255319149,11.002274854615305
88,0.474468085106383,13.834547980213518
88,0.4765957446808511,40.91571661788995
88,0.4787234042553192,15.38218671900644
88,0.48085106382978726,16.24897355997285
88,0.48297872340425535,17.949187201928844
88,0.48510638297872344,29.26564531020335
88,0.48723404255319147,34.54328317967929
88,0.48936170212765956,33.9126249607192
88,0.49148936170212765,24.105181847052528
88,0.49361702127659574,26.777212027920893
88,0.4957446808510638,14.849822497474394
88,0.4978723404255319,3.909926564086957
89,0.0,3.8191672047105385e-14
89,0.0016181229773462784,41.84890480317647
89,0.003236245954692557,25.42306047779179
89,0.004854368932038835,39.270175605741386
89,0.006472491909385114,35.91636125785539
89,0.008090614886731393,1.6212196494486206
89,0.00970873786407767,6.069266295015917
89,0.011326860841423949,4.639320345734181
89,0.012944983818770227,30.392965885872677
89,0.014563106796116505,22.915903613991393
89,0.016181229773462785,30.42015855730413
89,0.01779935275080906,21.835920114026496
89,0.01941747572815534,21.91101870183805
89,0.021035598705501618,15.126337963576933
89,0.022653721682847898,33.785930431282225
89,0.024271844660194174,1.9464811161049385
89,0.025889967637540454,7.741205212081449
89,0.027508090614886734,8.250450997311075
89,0.02912621359223301,28.765635939864072
89,0.03074433656957929,7.82290275440582
89,0.03236245954692557,29.677880213584682
89,0.03398058252427184,15.442871357296626
89,0.03559870550161812,7.38665403096002
89,0.0372168284789644,19.77660559400386
89,0.03883495145631068,8.061512110861978
89,0.04045307443365696,32.09958241177294
89,0.042071197411003236,14.378457592615703
89,0.043689320388349516,10.03109669915146
89,0.045307443365695796,10.827357065415903
89,0.046925566343042076,30.006988332579763
89,0.04854368932038835,25.4765520040245
89,0.05016181229773463,38.34262636939279
89,0.05177993527508091,3.8835483305810334
89,0.05339805825242719,40.265508771808875
89,0.05501618122977347,22.261806315480683
89,0.05663430420711974,26.730224520802647
89,0.05825242718446602,14.911922959588733
89,0.0598705501618123,34.54035983604474
89,0.06148867313915858,24.496590726897058
89,0.06310679611650485,5.069662183901469
89,0.06472491909385114,13.042559281187913
89,0.06634304207119741,24.82371861321967
89,0.06796116504854369,13.932604827916087
89,0.06957928802588997,22.185999999240817
89,0.07119741100323625,14.416280182283083
89,0.07281553398058253,8.148974167342146
89,0.0744336569579288,19.19275387153581
89,0.07605177993527508,21.461670569855823
89,0.07766990291262137,19.881028334927393
89,0.07928802588996764,24.468404665435695
89,0.08090614886731393,11.926818325831887
89,0.0825242718446602,14.050736154940262
89,0.08414239482200647,10.079087395542285
89,0.08576051779935276,11.401158899811351
89,0.08737864077669903,29.375721111951403
89,0.0889967637540453,4.461836378860985
89,0.09061488673139159,8.66775371841638
89,0.09223300970873786,3.7865839849085714
89,0.09385113268608415,37.12446122250293
89,0.09546925566343042,7.590876000760179
89,0.0970873786407767,28.816391823720032
89,0.09870550161812298,28.711636123414976
89,0.10032362459546926,13.759378728708484
89,0.10194174757281554,2.907175574816181
89,0.10355987055016182,18.4956629479545
89,0.10517799352750809,39.17632146022305
89,0.10679611650485438,26.029193954512024
89,0.10841423948220065,22.20996473251465
89,0.11003236245954694,44.41630780109049
89,0.11165048543689321,21.280584918119462
89,0.11326860841423948,4.953114753267184
89,0.11488673139158577,10.204638273193906
89,0.11650485436893204,34.6406022641539
89,0.11812297734627833,6.974428645941186
89,0.1197411003236246,10.889996521835089
89,0.12135922330097088,17.848480017923812
89,0.12297734627831716,45.20684996814534
89,0.12459546925566344,17.632235414410644
89,0.1262135922330097,9.254131814075228
89,0.127831715210356,18.09104116701148
89,0.12944983818770228,18.446007497638217
89,0.13106796116504854,1.8915853898092632
89,0.13268608414239483,22.89304008738636
89,0.13430420711974111,22.18727491469273
89,0.13592233009708737,25.337396736650252
89,0.13754045307443366,35.48295761283194
89,0.13915857605177995,34.34150048594537
89,0.1407766990291262,9.050008948454098
89,0.1423948220064725,21.540070721888064
89,0.14401294498381878,33.76703611707578
89,0.14563106796116507,36.06059171858502
89,0.14724919093851133,14.942573670384803
89,0.1488673139158576,30.638822376651802
89,0.1504854368932039,16.267477881527597
89,0.15210355987055016,29.963137034383973
89,0.15372168284789645,14.64653517118052
89,0.15533980582524273,29.77212662317591
89,0.156957928802589,4.745917471368523
89,0.15857605177993528,5.332983938452328
89,0.16019417475728157,15.059055526899082
89,0.16181229773462785,28.551869266999756
89,0.1634304207119741,23.817947454508108
89,0.1650485436893204,16.53401842226913
89,0.16666666666666669,6.188308044880501
89,0.16828478964401294,25.031849988723994
89,0.16990291262135923,21.852756364225563
89,0.17152103559870552,9.736758154724983
89,0.17313915857605178,11.730088707232625
89,0.17475728155339806,27.2420992382624
89,0.17637540453074435,12.600460128593214
89,0.1779935275080906,14.481083903636629
89,0.1796116504854369,25.671770313560614
89,0.18122977346278318,25.428721931377908
89,0.18284789644012947,40.14730008545242
89,0.18446601941747573,31.00520068446166
89,0.18608414239482202,15.56206871519594
89,0.1877022653721683,30.934834417763
89,0.18932038834951456,39.24395827529964
89,0.19093851132686085,25.176340565219068
89,0.19255663430420714,28.818142685184416
89,0.1941747572815534,7.309449436402048
89,0.19579288025889968,12.119203358894755
89,0.19741100323624597,29.028978191737956
89,0.19902912621359226,19.463728105231564
89,0.20064724919093851,7.143678386205778
89,0.2022653721682848,10.904769895027059
89,0.2038834951456311,15.464282785314724
89,0.20550161812297735,29.91595713175507
89,0.20711974110032363,31.654953259457706
89,0.20873786407766992,22.23556952969756
89,0.21035598705501618,20.91959922170187
89,0.21197411003236247,17.38916043034543
89,0.21359223300970875,35.87937698849695
89,0.215210355987055,25.625289863669085
89,0.2168284789644013,14.594465011605621
89,0.2184466019417476,2.1491515062043582
89,0.22006472491909387,24.347470455652612
89,0.22168284789644013,8.621072845037927
89,0.22330097087378642,14.001872585434814
89,0.2249190938511327,4.990504582948596
89,0.22653721682847897,5.1522483898071645
89,0.22815533980582525,23.69912078528083
89,0.22977346278317154,27.664911584550197
89,0.2313915857605178,21.05246186113384
89,0.23300970873786409,17.00769872968199
89,0.23462783171521037,29.044968884090025
89,0.23624595469255666,10.840795224895574
89,0.23786407766990292,19.5521039693393
89,0.2394822006472492,21.07228032241136
89,0.2411003236245955,5.842722666197236
89,0.24271844660194175,24.9165841309558
89,0.24433656957928804,18.45033062423419
89,0.24595469255663432,14.278897909842412
89,0.24757281553398058,19.231957798838778
89,0.24919093851132687,15.710415194066453
89,0.25080906148867316,37.49300974283309
89,0.2524271844660194,12.24216323967274
89,0.25404530744336573,17.837109706397914
89,0.255663430420712,14.99627545026326
89,0.25728155339805825,23.92819441873703
89,0.25889967637540456,11.70737759533213
89,0.2605177993527508,50.478863361795156
89,0.2621359223300971,8.39987743557259
89,0.2637540453074434,19.68484873335671
89,0.26537216828478966,21.060713498440386
89,0.2669902912621359,22.234418270556066
89,0.26860841423948223,38.35623817589952
89,0.2702265372168285,7.865367890076933
89,0.27184466019417475,30.19513791301284
89,0.27346278317152106,47.560743262788414
89,0.2750809061488673,10.20951775833859
89,0.2766990291262136,28.057648515536115
89,0.2783171521035599,16.990259833940915
89,0.27993527508090615,29.042831921080925
89,0.2815533980582524,18.648084013958194
89,0.28317152103559873,3.5913891311012813
89,0.284789644012945,28.83518560424911
89,0.2864077669902913,38.18661409879
89,0.28802588996763756,8.248891259537789
89,0.2896440129449838,30.061568407680376
89,0.29126213592233013,13.605066760051399
89,0.2928802588996764,27.349181712777316
89,0.29449838187702265,7.652960041808343
89,0.29611650485436897,3.776898051365147
89,0.2977346278317152,29.46471873090224
89,0.2993527508090615,7.8505058750430665
89,0.3009708737864078,23.755315934172515
89,0.30258899676375406,23.37081243051577
89,0.3042071197411003,52.13407792826948
89,0.30582524271844663,13.518807805647926
89,0.3074433656957929,22.29038484793353
89,0.30906148867313915,32.95780308101392
89,0.31067961165048547,49.55191329352068
89,0.3122977346278317,30.67489657742711
89,0.313915857605178,22.95602487670708
89,0.3155339805825243,28.432170022679763
89,0.31715210355987056,14.188196891621308
89,0.3187702265372168,16.60573893209845
89,0.32038834951456313,28.11810679208875
89,0.3220064724919094,28.63236662322869
89,0.3236245954692557,22.36094516132547
89,0.32524271844660196,42.447060828402044
89,0.3268608414239482,22.53661314659458
89,0.32847896440129454,26.051706702516558
89,0.3300970873786408,44.468369202698746
89,0.33171521035598706,46.40855052926075
89,0.33333333333333337,45.318766169680096
89,0.33495145631067963,21.095570388589508
89,0.3365695792880259,17.713833289463008
89,0.3381877022653722,14.363720537820797
89,0.33980582524271846,19.458359774051484
89,0.3414239482200647,29.144601184744793
89,0.34304207119741104,35.67398352095482
89,0.3446601941747573,20.526490019239986
89,0.34627831715210355,16.27207761439749
89,0.34789644012944987,15.200010093081296
89,0.34951456310679613,32.57609285880548
89,0.3511326860841424,22.62921508280398
89,0.3527508090614887,24.819348974257572
89,0.35436893203883496,22.054675597734548
89,0.3559870550161812,56.618203986919674
89,0.35760517799352753,27.463201630573174
89,0.3592233009708738,26.845030528348364
89,0.3608414239482201,34.12167100182017
89,0.36245954692556637,27.415290912657138
89,0.3640776699029126,16.128020819296566
89,0.36569579288025894,28.79126628294877
89,0.3673139158576052,33.812145206576226
